0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
-634.5314331054688,70.59209442138672,3.094637393951416,14.495054244995115,11.178094863891602,-0.5936024188995361,4.267840385437012,-1.584644794464111,-2.887912511825561,0.809852659702301,-0.5157250165939331,2.197350263595581,1.398920655250549,0.9198710322380066,3.134303569793701,0.8404716849327087,1.2521004676818848,0.3645179271697998,3.4540882110595703,0.8091721534729004,-2.18131685256958,1.839056134223938,-2.3805856704711914,0.3779658377170563,-2.4324839115142822,1.7523596286773682,-1.4870070219039917,1.192741632461548,-0.5307914018630981,1.4158809185028076,0.2736454606056213,0.2636438608169555,-1.050849676132202,0.1876571923494339,-0.6874046921730042,0.864161491394043,-1.226669430732727,1.2493789196014404,-1.6481287479400637,0.8043022155761719,-1.5279167890548706,0.3797520101070404,0.5170141458511353,1.0082539319992063,-0.0263420678675174,0.786217212677002,1.7254180908203125,2.190211057662964,1.9901565313339236,1.5358474254608154,0.2263356745243072,1.4431755542755127,1.008664608001709,2.0233333110809326,2.0175933837890625,3.6127028465271,1.371010184288025,1.554396629333496,-0.6863201856613159,0.9267492890357972,0.9975465536117554,1.526820421218872,0.419337511062622,0.6704214811325073,0.3454147577285766,1.932395100593567,1.6965161561965942,1.8207145929336548,0.9364633560180664,0.1987479776144027,-0.2829778790473938,0.4739696085453033,0.4535101652145386,0.1139775216579437,-1.2692784070968628,-0.7364939451217651,-0.355082243680954,0.0816383585333824,-0.6850634813308716,-0.5447397828102112,-0.6081286668777466,0.0753209218382835,-0.4001189768314361,-0.3397042751312256,-0.8167658448219299,-0.4163719117641449,-0.5037711262702942,-0.5358920097351074,-0.3835228085517883,-0.1287314742803573,-0.54584801197052,-0.5012261867523193,-0.8793835043907166,-0.8403615355491638,-0.958660125732422,-0.5057604312896729,-0.5187183022499084,-0.3851840794086456,-0.4069616496562958,-0.5263493657112122,-0.0490713231265544,0.1943504363298416,0.155806303024292,-0.0162152126431465,-0.0857567563652992,0.4006366729736328,0.0159095060080289,-0.0424281284213066,-0.0113517930731177,0.1883093565702438,-0.2619442641735077,0.1363838165998459,-0.0061227004043757,0.1262708455324173,0.2953712046146393,-0.0491173788905143,0.2813051342964172,0.2299016267061233,0.0316253080964088,0.2586838603019714,0.5788499712944031,0.0719389617443084,0.1681112647056579,0.7346816658973694,0.763627290725708,-0.0211994089186191,-0.1269020736217498,0.4152537584304809,Actor_15
-557.4223022460938,40.40709686279297,-17.249343872070312,2.1019222736358643,-1.6715162992477417,-24.126367568969727,-12.345723152160645,-15.478595733642578,-16.222549438476562,1.2479246854782104,-16.316829681396484,-12.255243301391602,2.732428550720215,-8.635637283325195,-9.207490921020508,-0.3725083768367767,-5.108092308044434,8.051718711853027,7.147473335266113,13.46051788330078,17.085166931152344,11.89189338684082,1.1960119009017944,-0.6577971577644348,-14.426719665527344,0.6052192449569702,-3.4009859561920166,-1.1195505857467651,-11.3346586227417,-7.922672271728516,-9.771402359008787,2.1723690032958984,-2.071244478225708,-5.897907733917236,-7.566695690155029,0.5409958362579346,-0.1214399337768554,-0.8960497975349426,1.695663571357727,9.977030754089355,8.882094383239746,2.1634397506713867,-1.5005736351013184,0.8288742303848267,-2.315593957901001,-2.9073679447174072,-2.0944881439208984,3.001503229141236,-1.5245438814163208,-1.3470011949539185,-0.0546953380107879,0.5925588607788086,-2.066268920898437,-0.2861273884773254,-0.1241228133440017,0.8103252053260803,-1.0066369771957395,1.2654290199279783,0.9674023985862732,0.7249475717544556,0.8742421865463257,2.2649481296539307,-0.1669778078794479,-0.3377477526664734,-0.6210446953773499,-1.189456582069397,-0.9420185685157776,0.785669207572937,-1.3920199871063232,0.072445124387741,0.3946613073348999,-0.3857496380805969,-1.109734296798706,-0.522257387638092,-1.0607318878173828,0.0891151055693626,-0.4631290733814239,-0.1859061270952224,0.1472283154726028,1.0685993432998655,0.2338728457689285,-0.0843968540430069,-0.0299545004963874,0.2267695814371109,0.2266961485147476,-0.2153779864311218,-0.3653809428215027,0.3757500946521759,-0.3975425064563751,-0.4077372550964355,0.1707398891448974,0.3972088992595672,-0.2183870375156402,0.4010729789733886,-0.0957467481493949,-0.0925231724977493,-0.6149937510490417,-0.1896650493144989,-3.585815284168348e-05,-0.3066916167736053,-0.5702368021011353,-0.2690573632717132,0.1388009190559387,0.5778626203536987,0.0036281237844377,0.5404049754142761,0.3466092050075531,-0.0964506492018699,0.1309906244277954,0.2525272071361542,0.1808452308177948,0.6602250337600708,-0.0142262820154428,-0.0275811981409788,-0.1229526698589325,0.4865466952323913,0.5027338266372681,-0.32888263463974,-0.815551221370697,0.1504853665828704,-0.3388066291809082,-0.5332236289978027,0.0812328830361366,0.0803177654743194,-0.0673336088657379,-0.1783260852098465,-0.1078112050890922,0.0276679303497076,Actor_16
-647.8763427734375,78.7863998413086,2.3922929763793945,8.779393196105957,-0.5261525511741638,3.914569854736328,-3.81816840171814,-10.349931716918944,-5.1019158363342285,-6.318323612213135,1.3437743186950684,-4.130208492279053,1.8805530071258545,-1.8320449590682983,-6.733912944793701,3.947066068649292,-5.060164928436279,-1.2607120275497437,2.3448615074157715,1.877130627632141,-1.935658574104309,-3.3078291416168213,-2.323298931121826,-0.4794975221157074,-3.479823350906372,1.3101540803909302,-2.836424827575684,2.786599636077881,0.1290663182735443,-0.1337311714887619,0.9186325669288636,-0.1592828631401062,-1.025102615356445,2.5434298515319824,1.6955320835113523,1.1751857995986938,-1.050956964492798,-0.3870791792869568,-1.1654760837554932,1.6897419691085815,0.39101642370224,0.7759050130844116,-1.256818771362305,0.0430084913969039,-0.2276942431926727,2.2276382446289062,2.816995143890381,2.36445951461792,1.5915231704711914,2.1367082595825195,0.7957770824432373,2.015663146972656,1.285521149635315,2.1157374382019043,0.5911673903465271,1.4874933958053589,2.174152612686157,2.1643495559692383,0.4847107827663421,1.3290926218032837,1.1393073797225952,0.5178291201591492,-1.067305088043213,0.7104896306991577,1.4088579416275024,0.1253165900707245,-0.7896854281425476,0.2552696168422699,0.660897970199585,0.9640412926673888,-0.0717739015817642,0.4782872796058655,-0.752345621585846,-0.1782918721437454,0.1856807619333267,0.3157990872859955,-0.3152302503585815,-0.1173273473978042,0.2141257673501968,0.95144385099411,-0.1586761772632599,0.9508862495422364,0.3384945392608642,0.6617430448532104,-0.2619397640228271,0.2217110991477966,-0.2265792489051818,0.9464223980903624,0.4567566812038421,0.0819160267710685,-0.1593112051486969,-0.1426822394132614,-0.2367617487907409,0.3369922041893005,0.5373374819755554,0.5148932933807373,-0.2771557867527008,0.3612061142921448,-0.0083606699481606,0.717546820640564,0.4891133904457092,0.3032765984535217,-0.0174984689801931,0.3611931502819061,0.6515522599220276,0.6373439431190491,0.3923039734363556,0.0636952519416809,-0.1207601726055145,0.0744433999061584,0.0329743437469005,0.048084020614624,-0.5242814421653748,-0.2736102342605591,-0.0844919756054878,0.4854206144809723,0.6695387363433838,0.1915116608142852,-0.2340764552354812,-0.0801078304648399,0.1513958126306533,0.3084925413131714,0.228258416056633,0.0830272883176803,0.3962785005569458,0.1335751861333847,-0.4419552683830261,-0.1374625861644745,Actor_19
-553.673828125,39.75291061401367,5.814754009246826,11.75429916381836,1.908447027206421,8.718875885009766,1.6656209230422974,-6.803347587585449,-5.881535053253174,2.2232706546783447,-1.8675014972686768,-5.355981349945068,0.0355607569217681,-2.53999137878418,-3.07527232170105,-1.8241734504699707,-3.9956655502319336,-0.6680463552474976,-1.3742088079452517,-1.6861134767532349,-1.425273895263672,2.276292562484741,0.9078806042671204,2.6648049354553223,1.8704994916915891,4.186131477355957,0.7753870487213135,5.16608476638794,1.531186819076538,2.3082497119903564,-0.0164230819791555,1.435879111289978,2.109727382659912,3.017256498336792,1.0011199712753296,1.6286016702651978,0.8462174534797668,-0.1783782988786697,-0.2704871594905853,0.6059563159942627,1.6718369722366333,1.705477595329285,0.8536992073059082,3.0470755100250244,1.431127667427063,2.9034998416900635,1.3319045305252075,1.141462802886963,-0.4612034857273102,1.016920804977417,-0.1311226487159729,1.068014144897461,-0.41648730635643,1.5470938682556152,-0.167871206998825,1.2845567464828491,-1.370649337768555,0.657234787940979,-0.5640723705291748,0.3770927488803863,-0.6823901534080505,0.7156082391738892,-0.5111131072044373,-0.1098724231123924,-0.4741235375404358,0.8701568245887756,0.0212514828890562,0.0321213193237781,0.4098119437694549,0.9560747742652892,-1.4321043491363523,-0.0700971558690071,-0.1323748677968979,0.3635481297969818,-1.088906168937683,0.2272789627313614,-0.3953536450862884,-0.1942200362682342,-0.5831562280654907,0.2926352620124817,0.1702867895364761,0.2464289218187332,-0.4676637947559356,0.6140289306640625,0.164480060338974,0.6578657031059265,0.3369599878787994,0.5092551708221436,0.0802520662546157,0.6309884190559387,0.3391469717025757,0.1665093004703521,-0.8921665549278259,0.0751131400465965,-0.4154823422431946,-0.1383482366800308,0.2894688844680786,0.3803575336933136,-0.6957135796546936,0.2111040204763412,0.8337199687957764,0.8073292970657349,0.4379339814186096,0.4689077138900757,0.545799970626831,0.5770612955093384,-0.0382900387048721,0.1899276822805404,-0.3280444741249084,-0.2956168949604034,0.0293715260922908,0.0723258107900619,0.1540873795747757,0.0355171710252761,-0.3109155893325805,0.0284269545227289,0.1952071487903595,-0.258381724357605,0.25596883893013,0.0620368681848049,0.0506255254149436,0.3836975693702698,0.0722890868782997,0.1078698635101318,0.1318492442369461,0.2161094397306442,0.0548213683068752,0.0179801061749458,Actor_17
-534.2807006835938,27.67569732666016,-32.26945495605469,5.40371036529541,-20.659263610839844,-11.146897315979004,-4.558892250061035,-15.642803192138672,-7.8915791511535645,-5.316033840179443,-9.842711448669434,-5.443648815155029,-9.888118743896484,4.718106269836426,-4.732583999633789,-4.215086936950684,-0.714825451374054,1.466314673423767,6.937662124633789,18.731164932250977,18.498144149780277,14.488324165344238,3.1695618629455566,-11.624261856079102,-9.169095039367676,0.8176014423370361,3.79888916015625,0.7752087116241455,-8.110124588012695,-5.985142707824707,2.719285488128662,6.000126361846924,-2.3515610694885254,-9.758941650390623,-5.723647594451904,-0.3178891837596893,-2.488739490509033,-0.0952558889985084,3.0597569942474365,9.954505920410156,6.828538417816162,1.4968410730361938,-3.5891807079315186,0.339409589767456,-0.4853100478649139,-2.220633029937744,-1.658129096031189,4.635148525238037,-2.7987265586853027,-5.9291839599609375,-0.2594179511070251,0.544391393661499,-3.131966352462769,-2.1355772018432617,-1.4792029857635498,-1.3702529668807983,0.1735807359218597,3.704798936843872,-0.1029089391231536,1.0154321193695068,2.16718864440918,1.79146409034729,0.7448787093162537,1.0362629890441897,-1.3729972839355469,-0.7236381769180298,-0.412783533334732,0.6310279965400696,-0.0330411344766616,-1.0265638828277588,-1.2386058568954468,-0.583901584148407,0.2070662379264831,1.3951855897903442,-0.2164509892463684,0.0015717601636424,0.0048802373930811,-0.0560681819915771,-0.7691797614097595,0.2082561254501342,1.0157605409622192,1.17903470993042,-0.4146085083484649,0.7413623332977295,0.3063507676124573,0.3921713531017303,-0.5499434471130371,0.5629338622093201,1.1442368030548096,-0.0351172648370265,-0.4932643175125122,0.3550289273262024,-0.5598222613334656,0.2074892818927765,0.815807580947876,0.5967733263969421,-0.3627468049526214,-0.8925389051437378,-0.1363026648759842,0.4608842432498932,-0.8627889156341553,-0.3792577683925628,0.2068078964948654,0.0959483310580253,0.0817406177520752,0.1018958687782287,0.4212565720081329,-0.4947806596755981,-0.542080819606781,0.6004533767700195,0.3348608016967773,0.2003335505723953,0.0894294902682304,-0.1651024371385574,0.0666790455579757,0.2872534692287445,-0.3506292104721069,-0.0851728841662406,-0.2048874646425247,-0.5926461815834045,-0.8303757309913635,-0.0698350369930267,-0.0142150875180959,0.0658497810363769,-0.030533256009221,-0.3190708756446838,0.0204421132802963,0.0879198610782623,Actor_02
-576.21728515625,27.747005462646484,-26.8134822845459,5.952103137969971,-14.278450965881348,-16.33644676208496,-8.509178161621094,-22.83232879638672,-4.648770332336426,-4.795989990234375,-10.485376358032228,-10.452210426330566,-10.657567977905272,2.744865894317627,-11.67612075805664,1.6921977996826172,0.7206723093986511,1.865363359451294,8.473153114318848,12.74965763092041,15.226664543151855,18.50465202331543,4.057869911193848,-2.6872687339782715,-12.241336822509766,-2.698535919189453,1.7277467250823977,0.8388981819152832,-6.424539566040039,-6.818203926086426,3.339951753616333,8.948785781860352,0.4133309721946716,-7.298531055450439,-7.072430610656738,-1.2445340156555176,-1.3174479007720947,0.4634476006031036,3.807586431503296,8.28808879852295,7.218092918395996,0.2577220499515533,-1.7260569334030151,0.7717642188072205,2.07755184173584,-0.3375256657600403,1.0485378503799438,3.7013213634490967,-0.1572226285934448,-2.6840994358062744,-0.0217007901519536,4.45830774307251,-1.863788366317749,-2.173079252243042,-2.086630344390869,-3.152543783187866,-2.3140764236450195,4.35568904876709,0.2806301414966583,-0.6358542442321777,0.2715973258018493,1.4432432651519775,-2.212941646575928,-0.3251365721225738,-0.4493952095508575,-0.3132484555244446,-0.535245418548584,-0.4287334382534027,-3.0006940364837646,-1.1541305780410769,-0.2756245136260986,-0.7563137412071228,-0.814120352268219,1.258995771408081,-1.3620119094848633,-0.2230265438556671,-0.3340203166007995,-0.5155171751976013,1.1232073307037354,1.3707658052444458,-0.3695832788944244,1.843639612197876,-0.3976317346096039,-0.5219023823738098,-0.0014505189610645,-0.1562209129333496,0.1198238283395767,1.7241805791854858,-1.0377129316329956,0.0448580384254455,0.0586715191602706,-0.6075631976127625,-0.217004120349884,0.0193227715790271,-0.1956595927476883,0.370562195777893,-1.2707157135009766,0.5158925652503967,0.125071719288826,-0.9841882586479188,0.025850934907794,-0.3241740465164184,-0.5409439206123352,0.4250700771808624,-0.0687076896429061,0.419541984796524,-0.805348813533783,0.3130937814712524,0.6676015853881836,0.2624412775039673,-0.148791491985321,0.6078475117683411,0.39978688955307,0.4480240941047668,0.3321564197540283,0.9715598225593568,0.020623167976737,-0.4761159121990204,0.2459757179021835,0.0593186803162097,0.1502689272165298,-0.3285717964172363,-0.2028301805257797,0.0567817874252796,-0.5362123847007751,0.0922388061881065,-0.5092619061470032,-0.1805411726236343,Actor_04
-484.61077880859375,58.15807342529297,-10.684374809265137,6.499302864074707,0.9555528163909912,-4.407827854156494,-14.160774230957031,-13.47480010986328,-8.972410202026367,-8.471830368041992,-6.402416706085205,-4.492767810821533,-3.196229219436645,-4.91548490524292,-9.313443183898926,-1.9726604223251345,-2.0603456497192383,-1.8950601816177368,-0.525871217250824,-2.4531514644622803,-3.556337594985962,-3.136854887008667,-3.402031898498535,-3.136831998825073,-6.788411617279053,-1.07592511177063,-4.32896614074707,-1.05306875705719,-1.681308627128601,-2.2296807765960693,-3.7679660320281982,-2.358059883117676,-3.3407349586486816,-1.1059585809707642,-2.062045097351074,-0.3480650782585144,-2.3978068828582764,-2.811803340911865,-2.530686378479004,2.2813422679901123,2.14851975440979,3.728303909301758,2.5493381023406982,1.898871898651123,2.8419578075408936,5.04350471496582,3.8385748863220215,4.615292549133301,2.013340950012207,2.799414157867432,1.1864336729049685,1.32526957988739,0.1575445681810379,1.409489631652832,0.7091163992881775,0.4261264503002167,-1.6383758783340454,-1.1862835884094238,-0.9614256024360656,0.8050308227539062,0.230239525437355,0.6670768857002258,-1.3510702848434448,-0.7103589177131653,-0.44884192943573,1.205804467201233,-0.3325861394405365,-0.910685420036316,-1.4195984601974487,0.7395094633102417,-0.2162779867649078,-0.93014395236969,-1.7236840724945068,-0.5077307820320129,-0.6118175387382507,0.3080025315284729,-1.0007940530776978,-0.1795223951339721,-0.4614498615264892,0.9611438512802124,-0.2150862365961074,-0.3346774280071258,0.0566077940165996,1.478651762008667,-0.0500140376389026,0.4150663614273071,0.0871946811676025,0.5662867426872253,0.03473362326622,0.9010894894599916,0.285192996263504,-0.0820493251085281,-0.4494450688362121,-0.0358622036874294,-0.049594659358263,0.3350116908550262,0.2109972536563873,0.4679577052593231,-0.3098695576190948,0.4509347975254059,0.5939306616783142,0.3853162825107574,-0.2967191636562347,0.5148718357086182,0.3866483271121979,0.0263599380850791,0.6355476975440979,0.573300302028656,-0.5801208019256592,0.1987971067428589,0.8730438351631165,0.6472297310829163,0.384925901889801,0.2693811357021332,0.1060576066374778,0.0868397653102874,0.2875894606113434,0.4093661904335022,0.089001290500164,0.0648841261863708,0.3052598536014557,0.6037076115608215,0.420511394739151,0.5825673341751099,0.2946939468383789,0.0339504964649677,0.5039123892784119,-0.0040298369713127,Actor_03
-460.9671020507813,46.646602630615234,-14.499364852905272,4.2041335105896,3.6019446849823,-9.583910942077637,-6.289405345916748,-7.787464141845703,-13.18781280517578,-6.281381607055664,-1.9573973417282104,-6.578885555267334,-3.145723342895508,-4.186360359191895,-4.800454616546631,0.3189229071140289,-10.356650352478027,-2.6557390689849854,-6.499506950378418,-2.8778293132781982,-5.276376247406006,-3.789398431777954,-3.926592350006104,-5.117277145385742,-4.997415065765381,-1.45525324344635,-5.354491710662842,-1.8425827026367188,-1.4634921550750732,-2.5934088230133057,1.3736541271209717,4.924798488616943,-0.5708613395690918,3.7195138931274414,-1.300330638885498,1.235002875328064,2.459969282150269,7.812342643737793,8.545280456542969,11.335644721984863,6.118852138519287,3.847659349441528,1.84326696395874,1.688307523727417,0.8233006000518799,1.9844653606414795,-1.1978532075881958,0.1480409950017929,-0.5494056940078735,0.5880044102668762,-0.3052675426006317,-0.5766975283622742,-0.5702020525932312,0.5348643660545349,-0.9114001989364624,-0.3139393329620361,-1.439062476158142,-0.2795368432998657,-1.3444198369979858,-0.8473366498947144,-2.167765617370605,-0.1262595355510711,-1.2420817613601685,0.4023391306400299,-1.282497763633728,0.2028150558471679,-0.6806080341339111,0.1987942308187484,-1.861339092254639,-0.3907330632209778,-0.7152829766273499,0.383506178855896,-0.5793687701225281,-0.2222075313329696,-0.5614221692085266,0.126429408788681,-0.2901551127433777,0.8097997307777405,0.4010659754276275,0.8233959078788757,-0.4958667755126953,0.2615860104560852,-0.1010401993989944,0.2825776934623718,-0.4406190812587738,0.164758414030075,0.0121517851948738,0.4044906198978424,-0.1405055671930313,0.6033638119697571,0.482836365699768,0.3577220141887665,-0.265348345041275,0.1038444116711616,0.2124247699975967,0.1076590269804,-0.2841596603393554,0.0226636305451393,0.0163220223039388,0.1957310140132904,0.3214544355869293,0.5289554595947266,0.0965132266283035,0.6148726344108582,0.4450491666793823,0.3965357542037964,-0.1205706223845481,0.0569202341139316,0.0776357278227806,0.2988766729831695,0.2386750280857086,0.0850679203867912,-0.164238303899765,0.3948486745357513,0.072406031191349,0.1606332808732986,-0.1117044985294342,0.4451150894165039,0.3732743859291076,0.0331003665924072,-0.2210556864738464,0.031467568129301,0.0394017212092876,0.1168437227606773,0.0472887605428695,-0.0180894471704959,-0.1832203269004821,-0.237399160861969,Actor_23
-555.5493774414062,73.21454620361328,-11.016427040100098,4.145266056060791,13.110533714294434,-5.570071697235107,-3.5959696769714355,-8.496865272521973,-6.679445743560791,-9.41440200805664,-0.6628516316413879,-4.432804584503174,-0.5915992856025696,-8.142852783203125,-1.539309024810791,4.236742973327637,-10.90581226348877,-1.9434869289398196,-7.172718048095703,-3.0641028881073,-9.115333557128906,-2.768670082092285,-6.750442981719971,-2.9956183433532715,-4.423906326293945,-1.7374483346939087,-6.939768314361572,-0.992565929889679,-7.198530673980713,-1.9085866212844849,-3.207669734954834,2.6773314476013184,-0.6706168055534363,3.723656177520752,-2.86492133140564,-0.8834304213523865,-0.3525684177875519,6.639562129974365,12.972885131835938,16.967243194580078,12.206920623779297,8.662130355834961,3.673206567764282,1.7253507375717163,0.839701771736145,3.748910188674927,-0.099918246269226,0.9296218156814576,-2.1129095554351807,-0.0681904703378677,-0.3696665167808532,0.1965320110321045,-0.9362553954124452,0.0267099887132644,-1.775873064994812,-0.3592020273208618,-1.1731213331222534,0.3714540302753448,-2.3296687602996826,-1.1154882907867432,-2.632607698440552,-0.1376954466104507,-0.9445470571517944,-0.7147394418716431,-1.281805396080017,0.2085494697093963,-0.4092555940151214,-0.3653453588485718,-2.628448724746704,-0.494841992855072,-0.0706205815076828,-1.420028567314148,-2.284829378128052,-0.3069897294044494,-0.918556034564972,-0.7860053777694702,-0.5475724339485168,1.6217095851898191,0.7296156883239746,0.0380742363631725,-1.2196786403656006,1.57856023311615,0.482081264257431,-0.0998768657445907,-0.1289329677820205,1.1355808973312378,-0.1216843575239181,-0.223207414150238,0.0394819118082523,1.3697636127471924,-0.4165531992912292,0.0322274379432201,0.095918133854866,0.175825297832489,-0.4672481417655945,0.0595142990350723,0.1400313228368759,-0.1246424466371536,-0.5080072283744812,0.2407054156064987,0.1070223227143287,0.518060028553009,0.5534325838088989,0.977350890636444,1.124990940093994,0.4355043768882751,-0.2259580790996551,0.1115414574742317,-0.0689303502440452,0.1797850579023361,0.8308853507041931,0.3865797221660614,-0.0310194585472345,0.7001191973686218,0.3876839876174927,-0.4858559370040893,0.32672980427742,0.5791141986846924,-0.3130384087562561,-0.0330565087497234,-0.1574281901121139,-0.4805989265441894,-0.288824200630188,0.1160686016082763,-0.5613341927528381,0.1199323236942291,0.2747254967689514,-0.2050371021032333,Actor_23
-516.9957885742188,72.00040435791016,-10.29949188232422,4.696057796478272,1.3120102882385254,-9.813859939575195,-10.09181308746338,-4.320164203643799,-23.4193058013916,-10.766094207763672,4.608032703399658,-10.265945434570312,-3.964412927627564,-2.738393783569336,-3.9504430294036874,-3.7465221881866455,-8.27603816986084,-6.501918792724609,-4.139764785766602,-7.497951507568359,-5.964158058166504,-7.572154521942139,-4.479403972625732,-10.66153335571289,-3.5970330238342285,-6.515869140625,-6.100219249725342,-2.6866776943206787,-4.354761600494385,5.186983585357666,0.6571632027626038,0.8311195373535156,-0.5122612118721008,-4.706920146942139,-7.703787326812744,-1.4887642860412598,2.3351972103118896,11.91388988494873,13.46390438079834,18.164724349975582,11.40616226196289,9.214210510253906,1.4187426567077637,0.0215987432748079,-1.157593011856079,3.1987500190734863,1.80791699886322,1.541465401649475,-2.08577299118042,-1.7668249607086182,0.3225962221622467,2.857976198196411,-1.050414800643921,-1.6012581586837769,-4.4003987312316895,-0.3903061747550964,-1.00412917137146,-0.4745002388954162,-3.8756394386291504,0.4397578537464142,1.811612606048584,2.76375675201416,-1.583877444267273,-2.030627012252808,-0.8425527215003967,1.1387360095977783,-1.6061807870864868,-0.787756621837616,-2.409085750579834,0.167211428284645,-1.3222206830978394,-2.4922120571136475,-3.576239824295044,-1.134314775466919,-0.1934724897146225,0.1357356905937194,-0.2115948498249054,2.3625080585479736,2.212220430374145,0.2858450710773468,-1.821364402770996,0.5016494989395142,0.195507138967514,-0.8305693864822388,-0.4207585752010345,1.7899091243743896,-0.0626657083630561,-1.1661124229431152,0.2545458376407623,2.222032070159912,-0.5572826266288757,-1.083405375480652,-0.4126483500003814,1.220706582069397,-1.0516846179962158,0.146789863705635,0.9842692017555236,-0.3349552452564239,-1.0947036743164062,0.1479491889476776,0.6385930180549622,0.2765248715877533,0.3693873882293701,0.6316704154014587,0.5326444506645203,0.6329268217086792,0.0423442721366882,-0.2941067218780517,-0.5829309821128845,-0.3682803213596344,0.8536065816879272,0.1506906151771545,-0.6512206792831421,0.6448426842689514,-0.5049734711647034,-1.391401767730713,0.3891807198524475,0.261209487915039,-0.935905396938324,-0.0828865095973014,-0.0637524500489234,-1.3127590417861938,-0.3531183898448944,-0.0104755600914359,-0.8847959041595459,-0.2208713740110397,-0.5214158892631531,-0.7594738602638245,Actor_21
-726.4679565429688,71.16439819335938,14.98006534576416,19.13640594482422,12.125371932983398,7.047560691833496,0.2958139181137085,-8.83622932434082,-2.566168069839477,1.850232005119324,3.1254351139068604,-7.390641212463379,1.9144359827041624,1.881108641624451,1.4348968267440796,0.3794707357883453,0.3457316756248474,6.837629318237305,5.638230323791504,5.194544315338135,1.241920828819275,3.5646393299102783,-2.8487887382507324,5.44077205657959,0.2751425802707672,1.7027190923690796,-1.851454496383667,0.6825960874557495,0.643919050693512,4.605036735534668,0.8089385628700256,7.177739143371582,7.573967456817627,11.459023475646973,9.042914390563965,7.780941009521484,2.4349687099456787,2.627830743789673,0.3320904672145843,3.928356170654297,3.1841142177581787,3.041771650314331,0.3800642192363739,-0.5241647958755493,-2.57364559173584,1.1131983995437622,-0.204106792807579,1.0728249549865725,-0.6851630806922913,0.5037983655929565,-1.6332809925079346,-0.1854073405265808,-1.178407907485962,-0.5243159532546997,-1.498140811920166,0.4186739921569824,-0.9458944797515868,-0.0887145772576332,-1.589632511138916,-1.171056032180786,-1.7929552793502808,-0.9134716391563416,-1.416363000869751,0.9863393902778624,0.3729109168052673,1.6481980085372925,0.1106980144977569,1.6307458877563477,1.6783347129821775,1.306618094444275,0.6333926916122437,1.1113706827163696,0.537481963634491,0.3299092650413513,-0.6591228246688843,-0.6241238713264465,-0.3992877304553985,0.4841088652610779,0.646207869052887,1.0048744678497314,0.1444313377141952,0.2843994796276092,-0.3542224466800689,0.2670565545558929,0.4189271330833435,-0.0774496048688888,-0.2559456825256347,0.1256359964609146,0.0047156200744211,0.1131916642189025,-0.2222899943590164,-0.2743891775608063,-0.8351579308509827,-0.846266508102417,-1.4027892351150513,-0.6344702243804932,-0.105265699326992,0.459450751543045,-0.3551340699195862,-0.2449092119932174,-0.3934950232505798,-0.4214051961898803,-0.5540226101875305,-0.3052422702312469,-0.3127421438694,-0.6979284882545471,-1.071844220161438,-0.4995897114276886,-0.0252237617969512,-0.1562651693820953,-0.5311086177825928,-0.5542693138122559,-0.5274590849876404,-0.3797460198402405,-0.3369425237178802,-0.4345140755176544,-0.944448709487915,-0.7516776323318481,-0.4519776701927185,-0.2350934147834777,-0.175558403134346,-0.2949772477149963,-0.5626979470252991,-0.305335521697998,0.0549445524811744,0.2161213755607605,0.0897979885339737,-0.1249114200472831,Actor_08
